18
2000
p_lm,p_nn,p_dnn,p_dnn2
0.6088368436836091,2.967493576457405e-11,1.64876500657901e-09,1.3495254698646692e-09
0.7908547390630389,1.2651954645119414e-08,1.3739829383560933e-07,3.8193417986524347e-07
0.618588391157442,9.83957066653777e-14,1.698793486034598e-12,1.0986687707661274e-11
0.32495815072949263,5.285788494273091e-06,1.8993509468840866e-05,0.0005989558622837014
0.8433270287333121,5.9284196192196526e-06,9.305071088216061e-06,2.454755989334265e-05
0.15969054944072103,1.3084783853714918e-07,1.6272661572438978e-07,2.7190662822665827e-06
0.9608512132088534,2.6147159026429124e-18,4.193399615086562e-15,5.161951269408203e-16
0.7984656217057988,3.180979727506844e-08,2.7786639994405655e-07,9.7550680548612e-07
0.579349562314267,2.884531999383701e-09,5.695103474271912e-09,0.02376740742974682
0.22222273854438548,4.423239371033717e-08,6.334951797181975e-08,3.92732673667444e-07
0.6224162394192131,3.845820618932114e-06,0.00017077745631131994,0.5799367682859452
0.022687277604719353,2.475180622595942e-10,2.1745503206179104e-09,1.0464719849844047e-08
0.796344834172084,1.973886249955597e-09,5.41219929632765e-09,1.9571805195965726e-07
0.784096151528091,4.878985378095621e-15,4.329718145026569e-15,1.1129998652535301e-11
0.6743278553581321,7.219038669301672e-17,1.6999225192520569e-15,0.08155469188309464
0.6714027803927252,1.216747801070627e-06,2.85416905983214e-06,0.8684609354907656
0.25610653982411397,0.00013146478030949237,0.00020567924490185382,0.4675599927306414
0.6247794772367274,0.002993042758855231,0.009882758807746103,0.04376048116060475
0.98537613288129,3.063062955842386e-09,2.0632016497940737e-08,8.612875154312338e-08
0.6694333637524101,2.9934006280145196e-10,7.048209876053434e-10,0.3086878578712495
0.6264081761120222,2.3719098034567005e-10,2.8588178091115268e-09,2.2136882455063915e-08
0.1416922584469019,1.310775135569451e-13,5.3186295752949615e-12,0.20330958780858122
0.23406902828784926,3.80830847342856e-06,5.3227972046825964e-06,2.772585519157211e-05
0.9783187299861018,9.024198271478553e-08,6.812847271146196e-07,2.369169391888279e-06
0.8374741960683179,4.2755367558276706e-07,7.293244419076434e-07,7.5626068500893e-06
0.4734025948548187,5.8445512659613464e-08,1.9262946748684052e-07,7.932838412915164e-07
0.8991275172773078,9.295040852193229e-08,6.128810492691107e-07,1.0280956108573317e-06
0.42538555582908066,1.0965841578685938e-06,2.188920441327702e-06,8.573080709025237e-06
0.4372771817051191,5.3660382934647736e-15,5.928739404531512e-15,2.2032985485618456e-12
0.7654386077992964,2.0358412112575108e-05,5.8622594456761995e-05,0.00010237607236139499
0.24499843153036024,2.0503463013506656e-10,3.833270202709223e-10,3.267263817011794e-08
0.29889256487428767,1.6814458502243912e-13,1.7125352280824671e-12,1.0865417195255746e-10
0.22040820832420016,4.004308387520107e-12,4.361335324270971e-12,5.964872196064217e-11
0.5526189867164897,5.109794336198192e-14,5.861785717449162e-14,2.179402663605252e-12
0.9197059388789698,1.811329196750087e-07,3.5462298712403015e-07,4.7588537599017634e-07
0.1905623871424895,8.641048132334318e-09,1.6931144169327594e-08,0.785367800657803
0.13899090935935549,2.999651764826963e-11,8.390475275118206e-09,1.781752711343146e-08
0.5539748342524105,1.4614198517471644e-21,6.005669479353092e-19,2.512612730737096e-09
0.2571464958083402,9.426813015560368e-15,1.2948882264135295e-10,2.8855760994352777e-12
0.4644185634646467,4.904162086568612e-07,9.262952060713384e-07,6.086368198119361e-06
0.29566084425458966,3.1903171735793255e-11,1.3591837459853443e-09,5.346907857452797e-08
0.15109606785677152,1.4406484529076671e-09,8.005303490903015e-10,3.35252293229017e-08
0.30136348011243447,5.695479365115759e-08,5.93678235437738e-07,1.4892051029729213e-06
0.13063953707819956,5.804657952373475e-08,7.080828168011055e-08,1.0378826726634077e-06
0.6971215141219447,1.40712669773041e-06,7.762201089173063e-06,4.657154053381826e-05
0.009738861049700816,0.00021891263715800125,0.0005867712359436814,0.001490452658597803
0.9382729603479969,0.00011024181993383553,0.0003616493637693501,0.0020074497350391616
0.955499750388068,8.424174688714956e-09,1.8769223508215026e-08,0.6325252609738818
0.9142870271166874,2.6755753704247897e-12,3.6062748299769673e-12,1.07614377734145e-11
0.9847040381475702,6.463053555684277e-06,9.0539380102236e-06,3.5886200088220564e-05
0.7245741500446516,2.886329569034411e-15,1.0991412811873187e-13,0.5084342529484642
0.17483938232917745,1.7292761829221397e-07,1.3758246124702233e-06,3.3817750152679026e-06
0.44729149129237866,1.8876714184661883e-05,0.00017997829660738697,6.224503981354257e-05
0.4920494003940108,1.9336693562327902e-07,2.2372540563988292e-06,1.828126132460481e-05
0.6200014980538626,0.0005867117403576526,0.001409003748884029,0.0036880629401081565
0.8728296008216503,1.0381050605064139e-14,7.824716081162965e-13,7.07561338906567e-10
0.4085426698320834,1.4021999411254456e-16,1.5603785996457212e-15,3.3631261502039416e-15
0.9638651126130051,1.1439590851575247e-12,1.9483528616628043e-12,2.9377474717608575e-10
0.4346524424856959,0.006709730129863445,0.011181836178812167,0.048678914973977916
0.7648749360431861,7.910918350511242e-09,3.277071119738999e-08,1.0616746805345268e-07
0.19918281957357306,2.9325101890362267e-13,2.322413039835479e-13,8.098953616369361e-12
0.10901692205397602,0.00047031167730818036,0.0006509306114353806,0.0022625595605673125
0.2137853637800681,1.1861310160817975e-15,1.661236896814791e-14,1.704503362706969e-14
0.5452867926104348,7.868398139466209e-07,4.069184296183632e-06,4.5258874964321915e-05
0.016122170302976677,2.1734117512522245e-09,4.718795233014918e-09,0.7958419039480176
0.8266063428676352,1.1315302782618465e-07,6.774508189763319e-07,4.018498809760493e-06
0.47650599896676427,6.751868246902388e-11,4.518074679971674e-10,9.498052916053261e-10
0.9658060290808166,1.411558562864527e-11,4.5543662608180745e-11,7.608946818095391e-11
0.812081237440734,4.0470822967337924e-12,2.4370888684090898e-11,0.022635383436553642
0.03440741019601771,7.809091867681951e-10,2.145233210863228e-08,5.511778251530524e-09
0.44862603237293086,6.532450180235934e-10,8.630568954402005e-10,0.10764310224406422
0.06221163604222673,5.690825626690927e-13,2.2523717150761654e-12,2.0773140217391673e-10
0.417888621812162,1.1531994835070041e-08,1.053043672673395e-08,0.05512114403389934
0.3399172034075265,1.833018260399426e-15,1.724030346201701e-17,1.4768180280213052e-05
0.2963349890896137,1.0220276601044647e-06,2.4014826522139927e-06,9.218187654226212e-06
0.7899243605270921,5.28916129029753e-07,2.2842157770980424e-06,3.23908874180043e-05
0.011610303293204447,1.4284935450883829e-05,4.350078988084047e-05,0.00010140252146571246
0.4580809280511995,3.04106806520052e-11,1.3894132867715898e-10,8.55506964372276e-10
0.014099265395006428,3.529586390909599e-13,4.338315651788101e-12,7.592558990226399e-05
0.7269183671880644,0.00045933042942089997,0.0014511410474842717,0.012239753417072062
0.8600815687614515,1.610048051610978e-10,9.31697070503406e-10,2.0836391498261133e-08
0.3560944294922411,6.361915603723219e-07,4.0249298298631154e-06,0.054994782643346056
0.788708234336349,1.1230912332932658e-11,1.3248785753108704e-10,3.8198560086674496e-10
0.1326494972646711,3.753022130202456e-11,1.452074811790305e-10,2.939278840654552e-09
0.0007630493328323692,0.0235220539429818,0.11796223615935064,0.04714420718338294
0.36703370648185485,6.456215426651902e-09,1.597899980236733e-08,0.018446933378176475
0.8832467023183782,6.896170606510806e-11,2.8307615362005253e-10,0.020713577555977324
0.03504872265585998,5.5738116259008866e-11,2.0067249746101133e-10,0.0009015912221705527
0.5664972726615284,8.24459789932351e-18,7.006437291851826e-16,1.804524098502553e-15
0.5316581805688172,5.542537843507717e-09,5.593066758042134e-08,6.905599566482885e-07
0.976147097410109,2.8696052849324913e-09,3.5398939357459685e-08,0.02011674602711108
0.04558832596810977,0.013247194125814078,0.024629142808664326,0.08423525366853737
0.029403622751128317,1.8339317372322376e-08,6.393771029858935e-08,2.4587689864573694e-07
0.04552846334007704,1.644768513886843e-08,1.0610886693394482e-07,1.238305315399142e-07
0.6629579076992862,7.056542522713929e-13,9.73845339541964e-12,1.852720399277297e-11
0.9111680025618667,0.0007161466025294569,0.001339066036716342,0.004635242284109314
0.39928873653871044,0.0025412126925591924,0.004392101852008046,0.012965329756316075
0.4230808329906419,9.929536175314323e-11,4.17147665095071e-10,0.11991426960716844
0.4425442404423203,6.147961234128726e-12,9.960683162726047e-11,5.300659839692179e-10
0.27261329455177846,1.3367094379332304e-11,1.1416338614192722e-11,2.4395581143708416e-09
0.5792379789190178,9.484294060297179e-11,1.628052763532912e-10,3.127527751596054e-08
0.556168136149029,7.632673198251273e-07,1.589932706106463e-06,8.016934375765671e-06
0.20198604749468005,4.515244364759262e-12,9.00814387581963e-12,0.9033148696797377
0.4965161017113472,3.534373863050651e-08,2.111695940924397e-06,0.06886109013926878
0.998374832341208,2.23430509167832e-13,5.46150019738614e-13,1.7643322264944168e-11
0.1747113996390655,1.8367613696366093e-12,3.903400414917161e-11,3.33469114109342e-10
0.41804094034739225,3.447698637214569e-09,7.275253261057671e-09,8.354201214285858e-08
0.2161189433497374,0.007453333028090029,0.012848894534256364,0.01454486087272121
0.7918324932967339,8.646498038466206e-09,1.1223198547487463e-07,2.77118954569548e-07
0.402350547272038,1.5052900892394063e-14,2.42075166796317e-14,7.916317623573366e-14
0.3234448976541142,2.2313020514553045e-11,6.020691788888031e-11,1.2005455190889202e-09
0.6301178554642823,4.2537296241520094e-13,3.476168302008711e-11,1.7845571275009485e-09
0.7940064784974821,3.9644905905666926e-07,7.416475102804748e-07,1.845888429692817e-06
0.8144237667016204,1.7397101185170695e-10,1.3358062110372233e-09,2.4594271860869156e-09
0.3571714572450341,7.294209370220092e-06,2.6735631974346302e-05,9.78445448953775e-05
0.829048937350461,4.9674587223610327e-05,0.00018761296599130103,0.00017016864489428375
0.8995450378092256,2.742508101364931e-07,5.422504759990865e-07,2.958157025459151e-06
0.23232362794497508,7.754214107250922e-16,1.897019530562938e-14,1.5097724862757573e-14
0.7750081610252475,1.1258097578982307e-09,4.2540072146830354e-08,5.800961495921193e-09
0.8392267866681065,2.937221080513266e-16,1.1102758242905513e-15,2.1175122925756257e-14
0.7415481094903574,6.252079846519058e-07,1.5618496505761888e-06,1.5838515359436034e-05
0.5913892091213335,1.2030572823250683e-05,1.680767139339024e-05,0.4282224826109339
0.8700111189594508,1.5967006831550332e-08,5.632437808701639e-08,2.6762476722559446e-07
0.5494235971385363,1.8920982501588152e-12,4.466582591631081e-12,6.409107182345047e-12
0.46991304451497107,6.250488102953926e-13,7.187364183094386e-12,4.9859463746239435e-11
0.3507135861015449,5.6242377609302704e-09,6.502066559026972e-08,1.3102265921765973e-07
0.2100657647757363,7.786276536915745e-08,9.690323114742481e-08,0.8582075366308486
0.5689879032719307,1.405410640223493e-07,8.258444809668053e-07,0.08579761200268606
0.5527517937331221,2.5918203419532803e-12,2.9928124580860957e-10,1.2962443626314532e-10
0.5397897199281534,7.616640917927757e-14,6.565603497861742e-13,5.3229998178762376e-11
0.836065280318769,4.571444381792818e-09,2.4790687731356228e-08,1.46799318807013e-07
0.4281600261317767,2.4406832039713064e-18,1.2325960792564857e-17,6.157634930533024e-17
0.004493100112713729,1.8065973667959856e-09,5.320139424401069e-09,9.178615779072169e-09
0.5223638676973517,1.6064895827106362e-11,9.983883373604567e-11,9.434799226793989e-10
0.7319365813154901,4.487362878025234e-08,2.447208258617173e-07,1.0155623411381701e-07
0.08158666953115343,2.5364250627476002e-06,3.141799374212815e-06,0.21061064240176774
0.6249922551550585,1.7443818931210633e-06,7.911848015639824e-06,0.00021446210423267225
0.9646889645333769,8.173411288446e-11,3.1042448374914893e-09,3.3786285077521658e-09
0.6278632387188747,1.8794921476719334e-05,4.5479472793046524e-05,5.253992153336544e-05
0.3262879010305698,1.8774754674826483e-06,7.283707545452428e-06,7.086366206992887e-06
0.6449061313776098,9.64081212114716e-08,1.7824947679327322e-07,3.281010979368032e-07
0.3438305944547282,1.521055269014171e-10,9.009950028326133e-10,3.286188027529243e-09
0.20402495990057415,2.0959723462943585e-11,4.2381763211396814e-11,2.1130391251512108e-09
0.7299966419275477,1.0007761501594632e-08,2.8410323986058997e-08,4.6046824173978746e-08
0.890476108301973,0.0001187190583723327,4.2173518022200464e-05,0.00013675707515456477
0.0993440027927088,4.312650729750554e-08,9.355337291818692e-08,2.6936061251298287e-07
0.9287660178552783,2.602111556214655e-10,3.771290457037605e-10,2.0401578136525662e-09
0.43973376766014904,1.4621833561753612e-10,3.00387828032818e-10,1.8705563208325523e-09
0.14112385714707182,1.1271011207672583e-05,2.8462094983054184e-05,4.5145082614021766e-05
0.5738946362979291,1.1658230886236567e-08,3.613319792041087e-08,4.6794745680388476e-07
0.6849830709400347,3.399464299155158e-08,1.1104297677811377e-07,2.8617197758963795e-07
0.48999199245264957,4.930676115505141e-13,3.3977487619492234e-13,7.921747888032076e-12
0.5047384141079577,3.1765078461486054e-06,1.0458397679011692e-05,1.5557385929227283e-05
0.6487675339041039,2.498071599442317e-13,1.2440969718759462e-12,1.6216375027052294e-11
0.7773840949572577,1.348239040347975e-09,1.9722105753383532e-08,6.706795127278729e-08
0.543401689341743,1.219148565852892e-10,1.7229971306808823e-09,0.18865987000082707
0.03856409658827972,2.672902621919609e-05,0.00011290104563367783,0.000705805327157374
0.9213672118978549,1.7903370307896248e-11,3.508961900966137e-11,0.13977356823419176
0.9613793921455418,6.368912849453502e-05,0.00017237080519368807,0.0003095549949333561
0.09199367502216833,1.0678592272138032e-09,4.759007956138526e-09,4.6830056040361564e-08
0.9478669214223245,1.1557459126436508e-13,1.2713242603408445e-12,4.383034665304513e-12
0.7948634535382151,1.2650164039595673e-06,4.029210115084406e-06,1.266474235866803e-05
0.308971950056831,1.8825097163161735e-14,2.198130572358786e-13,6.281228988938407e-13
0.03844222769470652,5.939588050262271e-11,2.206276148898393e-09,1.2390613443011614e-09
0.2597780397196831,1.07739003862291e-06,2.869168948324675e-06,3.789573083765037e-05
0.3816865786771323,4.63372620313214e-12,2.3172634948510677e-11,0.5728283883385161
0.03623131731618811,0.00037336383395622475,0.002061617446324297,0.002926496366003562
0.9275349872424349,0.00018215514096116305,0.0005184827981150019,0.0009492074805447553
0.03157923704687233,2.121536109167649e-16,1.2598337596480672e-15,5.801873994827699e-15
0.03188129797126562,1.2796057460641498e-17,5.643695311060253e-17,5.523765407428554e-15
0.09234695985978346,1.4930912924658325e-07,9.437064330489717e-07,2.5986960606719892e-06
0.7868611739135991,4.062881962652644e-12,1.7850889484023604e-10,1.0142271586965082e-08
0.611815149296576,7.793270426211856e-07,3.114933515113392e-06,6.874617063412622e-06
0.2591463597724059,2.2795161123221013e-10,6.472855244888164e-10,2.791503626081766e-08
0.13068101799776752,1.0474661610740257e-09,5.0674243875068195e-09,9.082267256553071e-08
0.14567728072261374,3.4315960369790316e-07,2.514673942383948e-06,1.9802206970569893e-06
0.3199399949346392,2.0802797097738398e-06,3.916206902874743e-06,1.604051861272149e-05
0.2379079263744651,2.8344173462778307e-07,1.0679579360295145e-06,0.2477198688293677
0.07212600253004901,2.2314299022413468e-09,2.030629323024053e-08,5.790107781736851e-08
0.7543995948629427,0.00035243143652194533,0.0009169670861946702,0.003481696534156795
0.5992446910429561,1.7875387193805984e-09,3.0914627038751365e-09,1.4688435437546643e-08
0.73925764942861,1.5872025909619047e-06,3.971506110088254e-06,6.029709366926102e-06
0.678598982160201,1.1674736630794972e-07,1.875462947641526e-06,2.2021428004967803e-05
0.9635857736977196,2.3769622958905173e-05,7.864594270544388e-05,0.16813119198188264
0.6937317740555702,2.2987671163804418e-11,8.5898736418364e-11,2.262970439948557e-09
0.0032749519453779243,5.254366671336192e-07,7.350575897425374e-07,8.688418122436204e-06
0.9161079402848433,3.955718757235911e-11,9.069089581289956e-10,2.771850669125939e-10
0.46767107871132685,2.361475770798121e-08,6.068198836320885e-08,5.464928697703029e-07
0.699014612960116,2.0800166794358773e-06,4.2615079154851294e-06,7.798390761211215e-05
0.4962853961920346,1.1415587694730947e-07,2.956348570826697e-07,2.2882564063366342e-07
0.8973401331225922,0.00015556107998061368,0.00021298425429040613,0.0005131007026380758
0.488694407078076,3.885108925551384e-07,3.689713250695294e-06,4.903758436516776e-06
0.9188122480828137,6.434038451624391e-11,2.0231750352490177e-10,0.1738376397896133
0.9913054691992456,5.574890502716851e-08,2.2891108794105564e-07,0.5926898787036206
0.8052094137155976,6.241860074160273e-08,3.007115004159832e-07,8.734434303918283e-07
0.6515846583085055,3.481639603200238e-11,2.371542088248083e-10,0.00353292829033479
0.610944648712233,1.1604740071762275e-06,4.983362938725066e-06,0.5523926667211815
0.12741776123792442,1.1663823906070687e-14,5.113370137085382e-13,1.41329309816671e-13
0.7812812811858202,2.261184201052142e-16,3.1182165100357445e-16,0.007592193091920011
0.9191466137142774,1.125888914757899e-12,5.263975878415606e-11,2.641518744599483e-10
0.8030925902067866,4.66519761683093e-09,1.5748207642827776e-08,2.1787688939635717e-08
0.22338852847480664,5.069628821685965e-09,6.414961292624807e-08,5.4773750359752255e-08
0.625682683243086,6.049703479317811e-05,0.0001730516683291177,0.000532388721031709
0.42889773547291987,9.285591779130544e-09,2.156390840513303e-08,2.3145782230715388e-08
0.3239105842314335,6.537867257056484e-09,1.6503168526856054e-08,0.15155255821389965
0.3911929882756371,1.0486420734150356e-08,8.476861888524762e-08,4.1425683629322043e-07
0.8394230547605546,8.748008281218067e-08,5.476529534161623e-07,1.546160747777719e-06
0.714162288678557,0.00021951394065816807,0.0005516936039154552,0.0011758658346375914
0.02404759544621352,4.132611861464401e-11,2.158756240438898e-10,0.7408774868759296
0.1215225458437321,1.973971515685557e-09,9.280579239543093e-09,2.4212207896950133e-07
0.9428578408386056,9.738293283716446e-10,4.201910943328417e-09,0.6885043363128616
0.807551912581994,1.3718329905022832e-09,5.4757499972828674e-09,4.265657111068444e-08
0.5337929866919495,1.3786399055586435e-07,1.417278705491202e-07,1.3210606241549696e-06
0.2112941129468049,4.346899358157037e-05,6.355484929581634e-05,0.00023695970119869497
0.11570603251335847,1.072284072310058e-10,3.409325236372196e-10,0.41340926327216954
0.1149283717264743,1.192595151530716e-13,1.0838919611476565e-12,2.8019819337239613e-09
0.9244873985335573,7.656190264507678e-08,4.096164229625687e-07,2.4956698047002204e-06
0.21310836517558324,8.0791842612588e-07,2.4025877586996047e-06,0.8065864792266738
0.4577348463964197,1.4985160784789278e-09,3.3677222906399864e-09,4.2288569097615605e-08
0.8275270458319401,1.4538517869608086e-09,3.042048279696302e-08,1.028762820083379e-06
0.6256863949867009,0.028223862069256454,6.1336755318724625e-12,9.100608335971815e-10
0.4862607380495392,3.6850275254812465e-12,3.082893493878415e-12,1.0014652053631571e-10
0.6805407056025428,2.7021252571481527e-07,3.090078648694868e-06,8.620612890113959e-06
0.10208790857524914,5.304249422689341e-15,1.9127869918372538e-13,7.199173494454071e-14
0.2492125202780635,1.6733379232882406e-05,2.2715563682395125e-05,0.0001612719198334297
0.9991717775377498,7.551043372765486e-15,1.6801473316726417e-13,6.732310944460061e-11
0.3185911558487922,2.0069690273280477e-05,4.6202248429816245e-05,8.62070185944823e-05
0.9299856015939596,4.4070566498235443e-07,2.8389753153806894e-06,0.18880229542789384
0.9117128863972936,8.025482972471287e-10,1.1808332966863585e-09,0.05284994198010917
0.43594893627185094,1.7858277559400665e-05,3.707137916682898e-05,0.9728168107704225
0.3026436241762241,9.750815273964708e-06,1.9556187206520855e-05,6.481272107880148e-05
0.9712570097559152,1.720970016268034e-16,7.515599869135618e-14,7.078555014805711e-13
0.7711967519773472,8.722744908753142e-11,4.668622806056305e-10,1.980438889050323e-09
0.10559936815440545,1.8139678883020209e-12,4.116441215769991e-12,0.24721888144556003
0.5581822980423896,1.164832115460804e-12,7.72118974951042e-12,2.7843067705623243e-11
0.8536555012901916,6.096807897632866e-07,1.7168193019910438e-06,0.6502168304468762
0.006767780774792266,3.893333472323102e-09,1.0412415575264976e-08,1.439146401793117e-07
0.8794913859311766,2.7898247958491407e-07,6.354623190928135e-07,2.56394887630541e-06
0.15766831188553748,0.00022573214761846303,0.00014637639174343303,0.00014430326226482138
0.5642368004207632,0.00018138270879171985,0.0004555303183300283,0.13446414246143967
0.25634410932853385,2.4823226921417005e-11,2.038837509751675e-09,0.7359283726595769
0.18491662978130352,0.0002573093171258428,0.00040682253999791166,0.0011596258774100314
0.32886360159694117,3.716535328829721e-08,1.779468494280672e-07,1.3873543499599134e-06
0.1842601378739643,8.166047685815835e-13,1.858048264074905e-12,1.1528972208386644e-11
0.5433032682607621,3.0357421862717365e-07,1.443296528848803e-06,4.096145153685463e-05
0.7986993782805317,8.776070649984314e-09,9.493136755380712e-07,1.1063243814299762e-07
0.9919871228978396,2.269927309919802e-07,4.358884957480195e-07,0.7677032059710749
0.6977650551414151,6.15568059918814e-10,2.7744885459064146e-09,0.030998986347860306
0.2559929194511904,7.741456358797273e-13,3.2210306272139138e-12,4.2007787015517257e-11
0.5032665400437433,4.519454966537377e-08,8.712253532918822e-08,8.901382484541654e-07
0.869814453241476,7.046088044714675e-11,1.5736647804654376e-10,4.5574118559903104e-08
0.7989922293743876,2.0650791949936528e-12,1.083724922632226e-10,0.7560709964524366
0.8648250845035289,2.3802719666240426e-08,1.5777231368093134e-07,0.8350622318801364
0.08969887680592561,1.1899862089827837e-16,6.4631240788667e-14,1.0324088669281336e-14
0.028691728264487636,8.195564768719961e-13,3.1533098440993515e-13,1.7046582731399228e-12
0.4570482821826892,8.590165693539135e-09,1.0554810882951492e-08,1.4063368951319526e-07
0.03514539410710534,2.7119536571380003e-08,6.271251192493187e-08,0.04753840586863847
0.7608467442133144,5.177809135514728e-08,3.3562997247570254e-07,3.6843815187276715e-06
0.2614675662883416,8.14443407823164e-06,2.0370190059402935e-05,4.688692489088677e-05
0.7215018379897484,1.990380142057273e-09,1.0461932604798082e-08,6.659354403882392e-08
0.1512853239812371,3.136825055033225e-08,1.593125174985802e-07,9.161800308698115e-07
0.2832183206252195,5.375304491826701e-06,2.3437465916747755e-05,0.0007286240190923362
0.5385388291006576,0.00658752163635228,0.0016063948996292699,0.6528094543168005
0.6243713641956434,2.956542518389382e-07,1.833752100017328e-06,8.661655031980875e-07
0.06551661674435626,1.0957475428432519e-15,7.506260617065907e-15,0.02169348919187465
0.7807383955569649,1.5328129586121986e-15,2.2026721916727582e-15,1.3448374516419416e-13
0.024551464864151495,1.1609742113719115e-13,8.790153241911757e-13,1.399293431873032e-11
0.9049928378985378,1.5065906108011862e-08,8.284950188221187e-08,3.063667823672646e-06
0.22132299253253376,7.1735952945020236e-09,2.0397155440704907e-08,5.230455604911687e-07
0.4460721127931646,3.191355284848599e-07,1.9288348081695228e-06,1.1254302003830915e-05
0.48475597023149086,5.807540727302683e-12,1.827340041070575e-11,0.28493047887253553
0.8383519486426269,5.855660760902723e-10,7.069088082276617e-09,0.006073509581564818
0.049524726185238725,1.2470646750643557e-14,1.335788758001735e-12,1.7077896181615609e-12
0.4611707060578977,4.1903711297196026e-13,1.486958252472659e-11,3.703161798120235e-11
0.12254153481264068,3.444692321428935e-09,1.0677983164358939e-08,2.8185741407440824e-07
0.9470536559500011,2.2217133727601984e-05,5.2402098196833156e-05,0.0002102917144842216
0.7283811395187969,9.229949027430231e-09,1.6341552619400169e-07,1.8509235125199064e-06
0.5950498952693222,2.2914329366227247e-17,3.606171496155471e-15,5.461086417291866e-16
0.8725677846275749,7.874322852275853e-16,2.0602664384011293e-15,4.40314103746474e-15
0.7583210898265864,4.422021154003004e-08,1.4337302348739366e-07,1.0102785289385647e-06
0.7351311570914063,2.787390393135959e-11,4.841785279255983e-11,1.7109555114085898e-09
0.9828187888868662,1.4417161349804906e-16,1.3050508424558368e-15,6.89908621257516e-14
0.716299627864434,3.28210053438312e-06,6.666349322450824e-06,8.65632677135975e-05
0.02535511114057275,3.665215740170499e-09,4.113396954274501e-08,0.9589970987832545
0.6247252026220722,7.441759001930426e-08,1.0368312002637352e-06,2.736097339278193e-05
0.35449788619973743,2.6584547297126785e-07,1.3717884790991063e-05,3.609553759801674e-06
0.44564276018861604,0.0002878503556040311,1.7976722125811238e-07,1.3539945954748211e-06
0.3679671927588192,5.381290287556418e-11,1.6394690895455524e-09,0.0012668608463152398
0.5669802928918597,2.7559055562394816e-06,3.396324230949926e-05,5.045180703040012e-05
0.13102114939476753,2.570246688022423e-08,1.0151032124283007e-07,1.8915040115166349e-06
0.07081210425061163,3.3428535009617335e-10,9.097034008794547e-10,7.471797600148394e-09
0.008315566104757323,2.0119713393782448e-05,0.00010271456061514439,0.00010610238049911417
0.4848385295247206,2.2916832200760574e-10,3.593979321145969e-12,4.6227606624353774e-11
0.8586116542087527,0.00035635858094249315,0.000712579482994367,0.1252276878782347
0.7628501374091781,7.568651589959676e-05,0.0003824748678351557,0.001450823510905153
0.010773773494737916,9.245239358943738e-05,0.0001631813690256622,0.607326127058472
0.03310188407323945,0.002998982828212496,0.009233148751000501,0.018304619677451475
0.8119890454940861,4.4420319236658184e-05,7.781053790271502e-05,0.00019396655193349062
0.3930489020014837,3.3772656300784954e-23,6.449216659646542e-22,1.8559374290200633e-06
0.10769547133682057,6.672804031435582e-17,5.786814104777434e-16,1.606483088659953e-12
0.019381203001168502,1.743070030161721e-13,1.6789198209805046e-12,3.1557482666557368e-12
0.49642563607664125,4.987509587130153e-10,9.355991797150418e-09,0.38232851098445253
0.2918903779831362,9.727950785324968e-05,0.00014115469490250484,0.004670897472317931
0.9782278718017475,1.527018600145046e-13,1.094664175130254e-11,0.03508510009723664
0.7194211579551615,2.0712037080519118e-14,9.732689754897943e-14,1.6216392038044202e-12
0.6357548675634159,1.976331303915133e-05,4.357998388247264e-05,0.000171973251584585
0.9971009815951244,6.091130588554346e-09,1.7308392126837666e-08,6.356047326833185e-08
0.6022827438046594,5.2556708203213976e-09,1.3311121443468229e-08,0.022542611437648782
0.435697107137485,0.0003400669268956572,0.0008155013037811121,0.002792656556049668
0.7994190018259573,3.794750607958704e-20,6.046140782568461e-19,2.8409223124679864e-17
0.7447545214859053,1.0913074209992887e-19,1.0466441553235253e-17,0.2752428521386572
0.791376929123184,2.8110528228047906e-11,2.072324554145981e-09,1.0004476925943317e-09
0.9961725152330256,3.728621522976525e-09,7.670812069703408e-08,4.789454228463154e-08
0.7759860131659652,1.1510430734511205e-12,6.15415565697902e-11,2.2770369168898108e-11
0.5358558202610455,1.7294334869733004e-06,4.5569932472823454e-05,7.705694914904598e-06
0.556428100924856,5.40603458512889e-07,8.598276267715302e-07,1.323218037504675e-06
0.7715339123672279,3.502309890520784e-10,1.6294838148098984e-09,9.918545514887332e-09
0.9813188650163823,7.765857184837961e-10,1.8902812102904557e-08,0.9535069550442363
0.4383475031679951,5.658635479236996e-11,4.4752401597100873e-10,9.839863718552493e-09
0.9164323024992151,7.38882526769884e-10,1.8486260439314743e-09,9.223067656058847e-09
0.05198695150619977,2.6345643796821478e-08,5.779704681877293e-08,0.7386439111015493
0.33081237293936183,8.88304094240337e-09,2.3230680013724225e-08,0.7043216242508137
0.035909087905108876,0.003173616109011065,0.0002368830658978154,0.0006214225263920662
0.011432282995531517,1.6536018242901506e-15,8.956530502708332e-14,7.037867587371964e-13
0.8121660308014425,3.479071004538326e-08,1.2549075068450272e-07,3.684415587758102e-07
0.48552709161457663,6.771103714469499e-09,2.5747862763985866e-08,3.955741715779347e-07
0.8250383187946141,4.2495229205020204e-05,0.00010877854159676348,0.1766908828692012
0.77247218718917,5.213025842164805e-06,3.9243705852719715e-05,4.6361348813005314e-05
0.5250015541548885,2.890115783071417e-09,3.730129962222464e-08,4.290671894566521e-07
0.21743467932511099,5.310689047271515e-13,7.212539736353282e-12,9.806810000016852e-11
0.3202286168207392,1.7270721815083757e-09,1.3609293854820292e-08,5.737727670768886e-08
