18
1000
p_lm,p_nn,p_dnn,p_dnn2
0.3771149486981712,2.1786324846336563e-41,2.1374670079617555e-45,0.049463828143677606
0.16139829487645818,0.0004032339539701695,4.258183726562203e-68,0.004391794955569232
0.07884784715209184,5.477855851529279e-09,4.17085387497453e-141,0.02174004514467152
0.2645029024995541,0.00015454722143034227,1.2483504663406517e-47,8.098308341985557e-23
0.6073771508417296,0.00055143354463723,6.32986801055678e-84,0.005907975375218324
0.3119403659122462,0.0006851055435182171,4.681212280779899e-61,0.2237368719220879
0.11030204758369498,2.252541136958743e-25,5.090376636472018e-64,0.020054406081944597
0.5440410217492275,0.0009341520936500803,1.618030561775608e-76,7.720288938076014e-11
0.9712769800089965,7.51531963545999e-06,9.82825002781877e-28,0.8116157275977076
0.894824346826814,0.0014529732909799452,5.513936141655368e-167,0.013741842654660146
0.31563308458952666,6.932546242479108e-56,2.2909651523240514e-83,0.0009582813708297911
0.6090739936585912,1.260607963138298e-21,5.418103173028484e-48,0.039531320027873615
0.30582322294310743,6.209221484731886e-24,3.1449622971581924e-86,1.0475425983360172e-12
0.44498953565061583,2.054798881946272e-12,3.5503669348447754e-89,0.6969732121873305
0.08964104772413257,0.0013953672805134744,9.509035260728759e-26,0.13078591675897966
0.847792772087175,2.054434328060268e-39,3.035852792204722e-47,1.5725266229184547e-14
0.4187837528935785,8.72694002562826e-05,4.414455660137888e-132,0.014583807197878823
0.24196694143426475,2.3117066883728263e-54,1.787002113553091e-82,0.2798908985967723
0.14225045800736483,1.4147789571871278e-60,1.606786257692235e-91,0.0022087596418628374
0.9322370367844399,1.457961151065007e-31,1.5157459071974623e-47,0.4377887550381212
0.957382903466584,4.988426545750778e-05,2.0767608855544973e-100,0.05256561057819707
0.9820640575282489,0.1864769947045951,1.3744901935593621e-55,1.75479807634797e-50
0.7736574344362623,7.591770258644283e-41,9.321631007868746e-60,0.7514226070747181
0.28400215470877066,0.0007086410376140151,3.998207973652138e-51,0.07660451918654727
0.9330531168388047,0.0912717014312237,2.57718667370208e-47,0.026716861796067234
0.0787357052078279,1.5381255292053801e-16,6.749074501340456e-44,0.7338098813121798
0.3877509624323162,2.1073648357555826e-53,5.350348720596699e-97,0.0010594974599829662
0.09811175192978397,9.705934746344392e-08,1.2231931057868801e-116,0.013466362043667643
0.3174589288294549,2.702174773232045e-09,6.705221937100397e-142,0.053036215093249316
0.6805973035593091,6.602939092179097e-20,3.322126429193526e-215,3.4160502986073505e-05
0.6725242490320966,1.4023937268819312e-05,0.4762692815567091,0.9692104968362885
0.07035635319423234,8.894090989533405e-51,4.966175718280806e-107,0.00040102037136627766
0.2647544112486812,2.9382259047516717e-40,6.259338036643832e-50,0.6891935421030615
0.5131935488959134,7.747272383180338e-11,5.657610654608769e-73,9.259335995290399e-10
0.9158862858390492,2.893806691904825e-42,1.7741387066553172e-81,0.36901008897576404
0.7961001485785038,0.013780852276557187,3.7491009750085447e-60,0.013594667903969444
0.13155249623029305,7.456122858736435e-13,6.759866294427635e-100,0.013815953154520088
0.4610386116769143,1.131877103419559e-06,9.197965502678773e-47,0.5946418300108027
0.7206432519594844,0.012283541667778328,7.984704275585612e-71,1.4926793978837688e-06
0.212656562033562,1.6634274524977517e-19,1.5491290627529216e-60,0.00010376494572425313
0.1122334890804041,1.3850934809629845e-26,9.639325244406284e-38,0.27888488302227465
0.38035845729397855,6.325960538280672e-07,3.8843446877257524e-76,0.0015331017579206148
0.4839375067471279,2.6426115283043624e-05,1.908588891175625e-164,3.710094570989655e-05
0.02522482629998603,2.1115648597534425e-41,5.350143166594341e-62,0.0006579329180196625
0.6481314675249638,0.003951669007814896,4.482916088426737e-100,0.5428806160469231
0.9669856973483258,8.142100576953097e-06,4.344678043742904e-49,0.2651269697741918
0.017804310627037207,0.00038102999977866845,4.0848699105346037e-84,0.004266879234072022
0.047835462257319564,3.364116935976427e-06,1.7032944743456966e-70,0.30131952201430956
0.8233116360300649,0.00016797983841007955,6.479351142557828e-117,0.002573541708738062
0.9397016777204289,0.04776947618870394,2.6569925340129804e-70,0.664918901997965
0.25055375521064177,6.612973699933685e-55,2.0547424253086593e-95,1.971655686835025e-09
0.40506567200901733,7.979782979974907e-07,2.521150981058732e-84,7.466436040503379e-07
0.30333720430677397,3.7108368042181584e-17,6.825828199785672e-99,1.8720146252890304e-17
0.9196113214395589,2.3947760839063507e-57,6.8232928603287106e-93,0.18725472381998842
0.42879137538917045,1.8572891789804837e-06,1.7632597751963648e-72,0.8353592107993366
0.31465750235163337,9.52946301808603e-77,5.409004265797781e-40,0.5869008247328462
0.6669922584319148,1.756468301885194e-06,3.872427359526469e-121,0.0020798276778367583
0.2255823355566597,0.000727844650123614,1.4150963826962364e-95,2.3093014615173068e-67
0.05325201463488877,2.5664429426394895e-05,2.7040997266449487e-80,0.49918097532578265
0.8142449151096389,7.288612195558703e-59,2.8572073387143077e-95,1.334635453842925e-91
0.26394042107756965,2.8207875268370768e-12,1.699783319854176e-149,1.7102394876416658e-11
0.982578141375885,7.717097834401605e-52,1.6887534157493535e-78,9.281790455729708e-43
0.38517104691284376,8.170581481439281e-07,5.519713937446302e-66,0.0032013728030810787
0.7559547437608509,7.640387055895548e-14,2.0705780065372545e-184,0.00028191256198213346
0.12205355839428175,0.00024551934840212186,4.0911194262478136e-125,0.09516826195804648
0.7068766358474534,3.2108253339093417e-06,9.76768873633199e-83,0.16754299070450784
0.7410172827988126,7.829648908312656e-05,9.012815837848347e-54,0.0004380253143313381
0.5483013122799683,5.948453443131589e-43,1.7357136909393484e-47,0.3282650219619183
0.8724333278273981,9.09108231859888e-40,2.4859834946110895e-82,0.017567001531988924
0.24553193726387487,6.109574280791083e-05,3.141086058394439e-74,0.007230926221230491
0.8220487453062646,4.144373970423519e-09,1.3585975881935783e-105,0.0010957878371807123
0.6290649883832498,1.8611578549066012e-07,3.1641294516939325e-71,5.932973877329396e-15
0.23921118548694711,5.785376049384679e-38,9.879211287798604e-99,0.01070087263128236
0.8320446753666109,8.630174809866518e-43,1.0264874512427053e-51,0.0018212659748995032
0.12658788770818646,1.7684282630074447e-05,1.6992743985430272e-64,0.00028773426773353347
0.11914128238937427,9.049244703259353e-07,2.1269737207732843e-65,0.6264262117434223
0.8417021290421318,9.016680070950294e-39,4.2869140288535146e-41,0.048898907132253706
0.04794581121529917,2.1166362693898412e-92,2.0787521327934063e-146,1.3330085361168045e-93
0.17836741059366637,4.609705476566812e-10,4.744699591033044e-94,2.520282988446366e-06
0.22841423533522467,2.3214386583150668e-36,2.064296260974647e-37,0.156458128945353
0.9302213422734324,5.107242577712177e-19,0.0013817285938308342,0.06049638962998071
0.6026170043405461,2.370430756343537e-25,8.219160598116647e-48,0.29926816557703617
0.2227165419864417,1.5021422066203026e-57,2.319115831776945e-50,0.0010237326638162286
0.9283432140289061,2.6886319672965942e-46,4.463425621158504e-71,1.790711909731522e-47
0.13537783117663077,1.13756557396457e-30,3.1885875388973017e-75,0.8367712775586412
0.4241554337131146,0.0005926696008618776,3.553233898554026e-117,0.8230508505670385
0.5183946612966768,1.0354766268471161e-12,3.2267370328068146e-89,0.0014294154286081731
0.9151843741598884,4.319694112713005e-34,6.093715397328173e-98,0.23475429321693642
0.8815256518031074,0.0005039696424517181,4.5693954476887015e-90,2.635575491652675e-15
0.11904727276221413,9.085864000370257e-40,2.6179754398121254e-74,3.4314056582821544e-11
0.744929443790123,9.948940164888993e-43,7.602060550111919e-63,0.1917349035255118
0.7204651939874471,0.00796724808335122,2.2258324071916066e-34,5.046822730707853e-05
0.8150309817833842,7.983037425488607e-46,2.824011844711552e-100,2.2458340977565437e-17
0.9384125810667251,0.002425119116888376,2.9129099078907882e-120,0.00026232078499676445
0.48487185440781,0.011016182546208463,3.330516892798601e-48,0.08573101231724761
0.5845379049277666,3.429249641629048e-53,6.472281469527314e-66,0.00014676961341686344
0.07015441252980135,0.0009600081845264531,3.6262302975407016e-65,0.0112405192414117
0.16649197826476703,6.392535329561558e-42,5.827702052770397e-81,3.437643887783535e-08
0.8435388591679691,9.012659605071295e-08,4.333903275886976e-71,0.0019971665641704767
0.8632464117482799,4.761206696369718e-10,1.2817976953687737e-121,1.1439404518656059e-34
0.9674640792653502,9.82193932550442e-07,2.4112411982642625e-70,1.9098381226264977e-06
0.3475418836948859,7.862800281648758e-05,6.1139768207775125e-77,2.93302296185259e-44
0.8518287101272135,9.790134114249434e-49,1.9336304225968317e-60,0.6884250533614044
0.5253729164984329,4.1334985782497802e-47,2.353712175528957e-90,2.712129758347085e-42
0.322644993904441,7.335449291836433e-06,9.829378623128493e-59,5.685202164468005e-05
0.45202594222644565,0.00020859454760054503,2.166261824326018e-88,1.5281017250178814e-10
0.6244599189605464,1.6278047599933946e-38,7.62229206410298e-99,0.16826124213797944
0.6527009570525184,3.908393507229566e-05,2.0339333503062893e-105,0.0005714557985669981
0.9049758492106266,9.871697218408455e-29,5.282595720028061e-47,0.052980078966024725
0.3205025886467526,7.121239531002984e-36,1.512125694346963e-69,4.805526404620306e-07
0.5829395623840556,1.0005685037632038e-59,8.744003597481928e-74,0.17134336860093435
0.01574518671182105,1.860097940760969e-55,4.486692365699411e-77,0.9845943913219558
0.21761395800075672,1.4000622624882171e-07,1.626321746604341e-97,0.7738297734645654
0.01218811721479073,2.958285504321605e-51,6.265275957589744e-66,1.1857303906694593e-05
0.7805796449001029,1.593029840860034e-07,2.8339951083905576e-77,1.049929367359342e-41
0.6395886664902343,4.005577287245363e-47,8.33650194419444e-16,3.173926899078468e-06
0.11993555228003927,4.2837217319936105e-10,4.3760346455229527e-122,0.000561015030405381
0.4259786682394502,1.0810042589409376e-07,8.281342231887718e-38,0.12808570599530353
0.6550432953501364,0.03620314933283016,1.5847419764857793e-78,0.07436613840463492
0.7638969311692826,1.9767851661249874e-56,2.8880851359615857e-106,2.0669264750427566e-06
0.5591148055866337,0.0021806621063389176,1.6834289149237793e-78,3.021829117497822e-05
0.38830380242881724,1.648186423998543e-54,1.2120265872753704e-99,3.7728550024912484e-50
0.9694596559467478,0.0022531929558730927,1.6284603763116538e-70,0.7548588863205644
0.6671898644886032,0.002276772185893726,3.399581255749398e-107,1.542020985724038e-59
0.5449269674185295,0.00011893987150517126,3.736544702327038e-64,4.2375137431173464e-51
0.5714656711028899,0.0012559704574543287,1.4337735244490598e-38,0.9273052433261231
0.3555109041303729,2.5128413714497887e-47,3.7856280855637884e-84,0.00020050784293967503
0.38589795939176696,1.3412458133415925e-38,2.835258494671641e-57,0.2839678501475673
0.9483218329572473,2.9415664584920923e-07,8.568950466999208e-101,0.04599453062294144
0.30295834069717487,4.0530084360580335e-22,7.680181544615091e-45,6.459000574516431e-19
0.36402259892447475,0.007305729849630389,1.5457464230411942e-99,0.7729268115966419
0.5100275262841569,1.4796646817476004e-07,5.582214982283621e-78,0.30826610051674874
0.1850667020149405,3.799417709886984e-45,0.8160450277440374,3.3704467978999995e-55
0.6586023072194022,1.6792770707456115e-46,1.990849161244338e-65,0.010012172543297244
0.8551213408627891,6.720201661947367e-61,4.429279017297915e-95,1.6685708517867318e-49
0.03734287063614056,1.9403101140367453e-07,7.617343252856282e-34,0.02206554709044973
0.10262594763424049,0.010058363854674237,1.2617054107223952e-49,0.2779643968087119
0.6141222472082645,1.7758041741232293e-29,1.1329813779262847e-107,0.4216741082551215
0.7269424691501468,0.0003908333447212685,9.982262451457408e-73,0.13221269317236517
0.7116820894375977,0.00034696845903814594,5.376661534575521e-94,1.173691054590954e-05
0.8905072333333783,0.000540094349779076,3.0918070925248315e-98,2.5681621580967153e-56
0.5880562673614458,1.2864929404840895e-08,2.4156497288019476e-105,1.043513015405611e-07
0.22900262043388359,7.50848584582893e-37,1.020028724550823e-82,5.352941111196877e-10
0.4819577850332619,4.747086866788098e-21,1.0643944956865233e-49,0.004640084047887357
0.22767447406464672,1.13454179753773e-07,1.9336715413593463e-102,2.489068478660349e-07
0.23785787620823787,2.408509668042338e-27,1.5195374317099061e-68,8.626732630858635e-13
0.3428887982214369,8.43035158902834e-55,4.64370247046048e-31,0.010031145358836029
0.5918849916038182,1.7049576718551782e-05,1.6426364681755153e-73,1.8802593626567995e-11
0.6977335234982047,2.094835257271514e-25,3.286262922242708e-74,0.3600151393047121
0.3109309988858836,4.220255475746554e-37,2.5469008666016936e-59,0.8067151567809331
0.3926407798523528,0.00025834801763945005,1.3472353346575976e-77,6.444789741284718e-11
0.5695869505804616,0.05154018457940929,4.9308624415975116e-67,0.0018540202133436165
0.23807613189566829,1.4690364026831775e-06,8.254774951415804e-112,4.722632695769205e-56
0.8646918904663223,6.655952086084376e-45,3.2849334756263728e-34,3.0479712480721254e-51
0.7360895388088464,6.364474585596428e-32,9.501787095523528e-57,0.32984496297983856
0.06842225683934623,6.394195379748503e-06,1.2949021205603787e-85,9.888244497514285e-15
0.2089884397279797,0.005640121626085303,8.543307314817655e-61,0.8052811593395185
0.42626026966385056,0.00118199499675038,2.4109958699052295e-66,0.1481386842466978
0.8216867362419775,0.0003234134708887065,9.132998846231043e-115,2.108215305934891e-05
0.15209840248555237,6.428370448948691e-66,3.1475592047349453e-93,3.192255586191107e-09
0.03499035777385688,3.1846038795072042e-49,4.2507615713678825e-76,0.4189484503780111
0.8892597860292921,1.2179234058492486e-39,4.819721906024685e-90,0.1504317505328568
0.04694697419052942,0.002366096341616659,1.6703316732921274e-91,1.9802994238608353e-17
0.8208900314347325,7.050376192283392e-46,8.923603385572422e-75,0.014465794416179257
0.3820678238569867,1.935300308335222e-53,8.502439895006622e-97,0.1009341890970478
0.943138646970245,0.00874526764722176,4.092482217732198e-37,7.374039244970572e-41
0.21247550454648428,2.2206553110034873e-07,1.3289008383265665e-112,0.010479235663661182
0.794483100534995,4.852467457155527e-29,5.56355292221105e-60,0.7756935938048395
0.6590166671460316,9.69951804719002e-48,4.57432103649996e-51,0.49368308093599766
0.6769030358128707,0.08198963149684485,2.5800002982078873e-60,0.5012304624302203
0.8926201785757382,0.05499429374605988,5.650596177864414e-52,0.17835803948654905
0.1414344503037907,0.00010110192615508552,1.0753992247979577e-59,0.9828073862635739
0.28269673770060705,1.1595409771070968e-07,2.922348009169238e-85,0.9989476119284441
0.473130226296414,1.978588199473913e-57,7.324895574392722e-94,0.3027970689879027
0.2258949778653225,2.7792636609616826e-50,3.535156834187698e-69,0.017076703314697326
0.3149870881630274,4.89613080519416e-67,2.0736020713518375e-116,0.0010895369452837995
0.6186787954515134,8.635000344635615e-27,8.275662378118437e-54,0.8041662191650911
0.41508133206870446,2.267564145422057e-05,2.883789959459465e-84,0.01219295331860558
0.027792996043741056,1.0966193555193785e-60,4.083426674989929e-79,6.60459012877432e-70
0.9115019248804039,3.0056775791555034e-26,2.417489252127163e-89,0.10363082777330643
0.18810011107466948,4.6727236438227587e-05,4.0965351793705667e-50,0.46729135040742675
0.9574752961567032,1.3607955326674712e-07,6.155185592862161e-75,3.3131544887046146e-54
0.11518872288348585,1.8216373018679717e-12,2.920198869769889e-58,1.1320743812939253e-59
0.9514988263037094,6.118850323086964e-06,1.8470295128707413e-53,0.00028250504118949274
0.5692318307921147,1.174275372380867e-42,7.070057725670446e-39,0.006880261081498121
0.4177338657278513,1.014663586007247e-10,5.87469019766464e-40,0.0016849250437284118
0.12784970211827973,3.0237454030233092e-61,6.852830262832552e-122,0.7121062601283759
0.9089263876672191,1.9315870848222668e-66,2.4264717359637797e-52,1.6799208208081966e-11
0.9862703018335718,0.0008522787668589092,3.624909021593238e-68,1.493702068055185e-06
0.9983788341451114,1.8927740239738766e-07,1.1741479924619203e-68,5.129383391313928e-46
0.5976678967544152,6.235052736497072e-33,5.062249904927728e-88,0.4502082070880752
0.9062491475963493,0.01210277720950054,1.5862906058400101e-58,0.09881777226491606
0.6178086159791191,1.1056531447128356e-70,4.274066950462059e-102,7.089760279603848e-75
0.8921782553939943,3.140523356639357e-47,2.6158569646394595e-80,0.48004235798156225
0.5624317965717816,6.985359607307868e-07,2.0489382670780666e-51,0.05254637999381765
0.8318949239735248,4.2611391188276924e-05,7.647010755052851e-109,2.1916376935048283e-08
0.7962789734508675,0.011708834549405063,1.495173556543859e-109,2.1123877029687369e-10
0.4255527852622125,3.850364131211825e-05,1.118889571475408e-50,3.508289452267527e-58
0.37755975079735404,1.311593250936223e-50,2.3175191571412146e-80,0.8674805655854727
0.3926916331123482,2.831270702943158e-13,1.5191197055932136e-49,0.7321159031971025
0.47435417510054967,1.0930809642853465e-06,5.559402724672999e-70,1.0902525121393299e-05
0.49246875115796884,4.806981846245545e-93,6.417128631719998e-166,1.4923779678262034e-05
0.03355705071807778,3.3622448961777524e-06,1.522913712438682e-86,0.00033110215379577245
0.9602959191648146,5.885264373549025e-05,1.96571924012355e-77,0.8179021826959993
0.1953498733006362,0.0573232712346298,2.207639240176968e-59,2.1357728001593242e-36
0.5985078836044992,0.06347471920152521,1.3824498411727258e-39,0.8940530814762463
0.3987876982844989,1.9261850598120894e-56,3.903488078440032e-69,0.0006866705107054059
0.6624777374273032,0.0010569205513198438,6.059467738147165e-76,0.4845380285519567
0.5579386770519217,0.08913442976825262,1.6031445833068372e-69,0.7417829857776439
0.6214491214109489,2.0483199826594127e-30,8.077219641816903e-72,0.003311830576500685
0.901815967308246,1.183394779932191e-22,4.736368509759281e-40,0.8956601101158554
0.3778484323556415,0.00020273912289016252,1.8034898385637006e-93,0.13982690909699189
0.14313988530256333,3.463807469165745e-12,2.7041391707204283e-74,0.014363715410684387
0.7101018434073476,3.260313847877538e-07,1.0228849511344991e-68,0.3236351468029597
0.2116576586231838,0.0005543702254873174,7.974815214956042e-61,0.004583722898612718
0.7571783908781016,8.7805407420859e-10,4.528089211744335e-162,4.044448507210099e-05
0.963174745961519,0.04346801579149616,9.039429262588515e-54,9.795217284716693e-32
0.6046290864444173,8.844520190568549e-44,1.0380291964845823e-68,0.10229835271719123
0.45863957677945844,1.1655824363451785e-05,4.405844914426104e-68,0.3649103053367694
0.502733347731771,0.00020908210554398946,3.3310389804016033e-75,1.3791806232770499e-11
0.54618046366594,2.843667125592993e-54,4.565023345938085e-75,1.420006281969347e-06
0.8712235362242213,7.3394128874199965e-06,1.2934924265138461e-70,4.7096601016456846e-23
0.07680673068955411,6.175925402616364e-42,5.817611405647323e-83,0.7495617202388676
0.17037873897783914,2.3053056965643108e-17,1.2703289323597289e-71,0.010584940748935803
0.24082751009923645,2.0689595660557898e-08,1.63334551636263e-88,5.812071617101778e-15
0.06297728385744888,0.0001721858927846864,5.968410569980692e-86,1.3378616170223672e-11
0.09046001904964035,4.2471868333102815e-07,1.1310441969865097e-76,1.5851450138521518e-10
0.43288178269673094,2.585742037813278e-07,8.036030107504711e-69,7.433503231274622e-18
0.6403490687162918,0.0028136391867872325,1.4186801330193105e-72,4.24312804746682e-35
0.04383207943971749,0.0038890539006398517,3.4564415067634545e-102,3.1544965013116455e-12
0.33930676896349043,4.664654312314896e-44,4.6409505403099246e-65,5.349164225059126e-65
0.3559121477342937,3.5143347351676865e-92,2.511864249885775e-133,0.008364199825089274
0.8580337035909795,8.738853206357617e-28,6.454115307348461e-55,0.016126489496422782
0.3272889656701521,7.20014356132838e-05,0.8822989841967078,0.22972716134238003
0.9523415747151064,1.5122177234242385e-06,1.5678645341660677e-69,0.008593589740205517
0.778048250935354,1.4407200999454639e-29,3.0411349540724956e-66,0.0001078319240728132
0.11172814725510084,2.659626993278749e-41,4.55292831688573e-42,4.53706105217436e-10
0.40047120566799077,9.852093361519326e-07,3.481627350797152e-68,1.6481212298306234e-49
0.4354097319326994,2.5696467952674593e-37,2.1208024402673443e-121,0.5589216442948141
0.07440423893077242,0.1316492009047425,2.4031929161521218e-76,0.1436595672600449
0.8106624715122293,1.546869724826644e-38,2.704188416613663e-72,0.3360951643443564
0.0015302718607257328,2.0870313636353906e-05,5.773149427966488e-63,1.484750651871527e-11
0.4047231717146814,7.76456998186117e-92,1.386478794205142e-110,2.9638401589619735e-07
0.30732712404532725,2.448071085324978e-69,1.278110230297074e-41,0.17794305066326377
0.46522858799837674,1.4964074653148317e-26,3.168978550151876e-67,0.3440612199755576
0.5985804900125051,0.0002417430149619314,5.863478878239466e-110,0.18290313397089797
0.5658876433397304,5.397886663406988e-35,6.021305523476464e-66,0.9223824255794315
0.0523019164872808,9.371176717319131e-21,2.4100642411102386e-19,0.0012915631723804562
0.2337333374276747,0.00018408699146263034,9.714499325325348e-64,0.40141756614843926
0.8835540767288433,9.021822483739562e-20,1.354853085743083e-43,0.4314463374934756
0.687480690507066,0.004898716123414846,6.58821918920698e-48,0.5153380346388323
0.7606362883874348,1.2644139954836502e-05,1.1921158124553408e-69,0.9000589472960124
0.09320666095134994,0.000412140023749523,4.445816326567253e-74,0.004416676106642627
0.07833185614767443,6.487980048991123e-51,2.4774953523719352e-85,0.4985748778720026
0.2192432567781789,7.560739401036181e-45,1.3177485045689004e-107,0.6352905660002914
0.8678505318038219,4.50022603487441e-37,6.986906928346907e-91,0.10492848775598887
0.4092290139219037,1.5458072403847488e-22,1.7933302363235345e-105,0.9021317364369459
0.5746158997426911,7.409096821005105e-07,3.999872720248856e-71,2.1334450908425246e-09
0.1732844000780486,1.8232327789740435e-06,1.080931817133101e-86,1.1255501227516601e-08
0.5453382425359852,5.922042651460291e-06,3.973200765533851e-100,0.0004624579613442053
0.20024925608781557,2.5176370185343426e-50,8.022581648020801e-52,0.02212213168021776
0.34847978737716023,2.457483506192778e-44,3.450811392746158e-49,0.0013920324923742395
0.9259795172189019,1.7557437117330058e-06,9.8437432843785e-57,1.141143258024697e-08
0.018317174208689193,4.2304841367936364e-44,2.9665796107779218e-95,5.378093520157584e-29
0.10568504172258815,9.406680646718378e-05,5.14799788274539e-93,0.004021074829572103
0.4488359243845158,8.927321609449666e-18,3.099326314788858e-74,0.0008246675880981583
0.35216407400796823,2.704536696704266e-31,1.0744016922524145e-142,5.98332739097624e-89
0.03875064286507203,4.647643603657072e-41,3.8280806292255804e-73,0.002657077575024255
0.30001250556171627,2.043784501484402e-41,1.5632249030956928e-60,0.6239418430802972
0.42949686916858243,0.030674878577797837,3.833277579291488e-150,4.729439050154818e-05
0.9697131488815337,8.107300351969938e-10,1.7889548010902164e-99,7.371383305021947e-76
0.29490465765139373,3.0346319058867963e-46,1.842988383691617e-87,9.116057596385359e-85
0.06435871012757535,2.91271677303076e-60,8.441076497791382e-112,0.29317619648549065
0.308642878053345,1.5685289979767342e-08,2.634362265045063e-80,0.8770888018374469
0.4215399657437271,3.012012042461248e-73,5.000115454983041e-127,3.8751223504247394e-22
0.08876449185762061,0.03787237347479501,1.8004406141282527e-40,0.0532014493910213
0.45637610727062217,1.5412396198051582e-29,2.8765345687819616e-61,4.8911393703400055e-14
0.001980141018317766,7.78757780225051e-80,7.149019029169889e-146,1.0274545743609968e-08
0.9539999824139241,0.11419414296189642,5.85917014198492e-26,0.04791926603929024
0.0991680433402665,2.3634998926347955e-40,5.6069929322626135e-80,0.001010679330988464
0.6633377833765142,0.07251275765542037,2.911633586742796e-77,0.001810207129925195
0.821937550790308,5.8065790606877456e-52,5.229951097724229e-97,1.4891161493594401e-12
0.5880260565388548,0.4582782108528968,5.580502605500635e-59,0.9982555148279646
0.07297077253270547,1.56433488507283e-65,2.6709426811107273e-81,0.00024014834288568537
0.5090333743102317,2.499543683748309e-61,2.337123206180997e-140,0.799203274622652
0.13178175530922492,0.017781972982498263,1.1219316816711322e-28,0.2616166678209936
0.7228069600092711,0.0008991935387908217,4.2151545012718854e-54,1.2791865396800191e-35
0.30223116145071305,0.11725135278940403,3.1647226317460994e-60,1.5242175452629836e-10
0.4773485533702736,3.30711308030064e-06,3.840050505397549e-99,0.5291835446468509
0.14291651833190355,0.000400251288926043,9.410296048646083e-76,1.4629820544082016e-21
0.5117204612390944,1.686487875839989e-05,0.9163406094914099,1.4551374143358984e-08
0.5088252930384052,1.076762866383064e-77,1.1996131322876787e-166,3.2367465229629963e-18
0.16706849178645733,3.5433185257312505e-06,6.922123382231436e-78,4.1233966948939796e-70
0.07441994929367785,1.2486739445923322e-75,2.414599969037807e-106,1.2059163200317331e-08
0.05211986453703157,7.416939764326581e-62,1.1484640876802954e-141,3.0701394278549324e-08
0.41357786505616123,4.531292304204027e-34,5.410758452571515e-65,0.006730092378970135
0.5179395844314088,3.3188206274791655e-06,4.748410879642427e-76,2.6795935904343766e-51
0.4211553681079565,4.479472251295687e-47,1.8900307141173596e-97,2.3718941245319684e-08
0.7292712854711991,5.103157901434971e-11,3.570878376474354e-84,0.10569903548484505
0.7939310910652475,0.00036759696883124557,1.1330317137370383e-65,0.421784112921171
0.7664734979090567,0.000124460556108716,1.1403023079875732e-51,0.012241865869341503
0.31845378973535454,3.6954352311045413e-42,1.407690491336871e-148,0.02193679000377856
0.7679024450092504,4.690066993630954e-06,1.3498601138140337e-69,0.10104856662560704
0.6054403184962154,4.423007831610321e-05,1.701011609967486e-103,0.23016604807805507
0.05514526051531286,1.9218772765016254e-41,3.150308145946493e-91,1.4316925828083484e-08
0.05314109891263376,9.82881462331811e-11,2.2857292028833426e-124,2.279733531389518e-06
0.8799423491149125,0.020721442866404628,8.441288902315212e-34,1.1004187473650138e-06
0.38893895929354294,9.795422081503513e-21,2.032350653819414e-60,0.33129975158866587
0.5770066192105485,0.001305174299008054,4.0768722893763574e-57,4.5297317049378725e-16
0.7193299136131963,0.0005582355532073906,8.809089157235729e-72,1.494062478415605e-68
0.39314133534429874,2.8734064442503072e-22,1.8123950983178535e-67,0.062319050908392584
0.5853590940316975,7.321994950397467e-08,2.378288602839831e-65,0.585342897981902
0.09477305827808767,2.031947659939791e-09,5.255543834625404e-75,0.036022576072293006
0.48671351758324977,3.7886330463470845e-51,2.2434892134538897e-56,0.0016634313905040578
0.5403279547830255,3.353524841519402e-42,1.5950118854599106e-108,1.5949687163102076e-73
0.017074872716573063,4.1070595531339668e-50,3.50138665027307e-107,0.4742638052901321
0.16757977935923585,7.008782931692565e-10,1.5715960483096325e-124,0.6800244478802818
0.5966658434648543,2.9518694286281932e-06,3.807609552726933e-85,0.4955988848827414
0.38512966633381307,5.781957233141264e-09,8.790709990395802e-69,0.34523393971150373
0.8007629175297779,6.166797774170439e-05,1.0743923849007561e-39,0.6987767572460195
0.13050111249018273,1.8865274324410573e-53,7.285931918472978e-98,0.9282927254657688
0.015109275787746027,0.0006108642837830937,1.2459370564456527e-60,0.957848938419561
0.20322936053577087,0.0009526964517213147,1.6074773951043454e-84,0.38400787635422085
0.7954236725491308,0.005246179264355453,3.5189534986289357e-48,0.5328537771633299
0.8129944426610418,1.0817372633166015e-45,1.1470022205640726e-111,0.0001568974184408781
0.43183784370533584,0.10660313618330228,4.1988105120483916e-44,0.7060910855354637
0.3052446704314344,3.8813168804874134e-09,1.4377916424013444e-70,8.944838785098613e-09
0.6205521650407633,4.197196742868863e-74,7.537817035042848e-126,3.6820219637991105e-14
0.9535256203344502,0.0019835908711992754,1.1793452029881985e-86,0.007656284740647307
0.9848566496194237,2.313912857145836e-31,7.375039115693112e-51,0.14147347735025526
0.8385615882829718,0.0021560489682030505,1.0351071475531845e-61,1.113908163558462e-08
0.5412309701082352,7.598696048860845e-06,9.970722812955911e-81,3.205453174754975e-50
0.9673903733040035,4.306859554373165e-37,1.6837431301380626e-44,0.00793355033292272
0.21422282164652237,7.045268564135402e-05,4.265474984824393e-46,3.735379891280152e-05
0.6954542602825524,0.0016490341854620075,2.699611600469718e-62,0.06533072628346845
0.699150164845802,7.109108935639132e-18,2.4693570130504965e-59,0.7850826356036706
0.35692383466737,1.186586959774497e-24,1.0235887505636263e-62,0.3396609800916931
0.8276004716201686,5.836168009571979e-40,3.322111629256187e-65,0.008324674699357045
0.4022240968791927,3.7725170465040557e-10,3.749909582903024e-101,0.004241085113217418
